timestamp,test,prediction
2014-06-26 23:52:00+01:00,0.0,5.14231
2014-06-26 23:53:00+01:00,0.0,5.322599
2014-06-26 23:54:00+01:00,0.0,35.15158
2014-06-26 23:55:00+01:00,0.0,4.0581045
2014-06-26 23:56:00+01:00,0.0,20.655397
2014-06-26 23:57:00+01:00,0.0,5.0353484
2014-06-26 23:58:00+01:00,0.0,5.6906977
2014-06-26 23:59:00+01:00,0.0,-4.0949955
2014-06-27 00:00:00+01:00,0.0,-4.1974316
2014-06-27 00:01:00+01:00,0.0,15.851196
2014-06-27 00:02:00+01:00,0.0,2.7580209
2014-06-27 00:03:00+01:00,0.0,2.7181993
2014-06-27 00:04:00+01:00,0.0,5.620269
2014-06-27 00:05:00+01:00,0.0,55.898308
2014-06-27 00:06:00+01:00,0.0,5.225405
2014-06-27 00:07:00+01:00,0.0,5.154325
2014-06-27 00:08:00+01:00,0.0,-3.431604
2014-06-27 00:09:00+01:00,0.0,4.464136
2014-06-27 00:10:00+01:00,0.0,3.7927346
2014-06-27 00:11:00+01:00,0.0,4.344508
2014-06-27 00:12:00+01:00,0.0,8.736652
2014-06-27 00:13:00+01:00,0.0,1.8189706
2014-06-27 00:14:00+01:00,0.0,5.6466756
2014-06-27 00:15:00+01:00,0.0,-5.6218643
2014-06-27 00:16:00+01:00,0.0,-4.9560957
2014-06-27 00:17:00+01:00,0.0,14.533563
2014-06-27 00:18:00+01:00,0.0,10.692541
2014-06-27 00:19:00+01:00,0.0,4.8566227
2014-06-27 00:20:00+01:00,0.0,2.6923134
2014-06-27 00:21:00+01:00,0.0,4.9580817
2014-06-27 00:22:00+01:00,0.0,4.4535866
2014-06-27 00:23:00+01:00,0.0,6.593117
2014-06-27 00:24:00+01:00,0.0,19.457651
2014-06-27 00:25:00+01:00,0.0,59.86674
2014-06-27 00:26:00+01:00,0.0,-5.485402
2014-06-27 00:27:00+01:00,0.0,4.687763
2014-06-27 00:28:00+01:00,0.0,5.6624675
2014-06-27 00:29:00+01:00,0.0,5.686334
2014-06-27 00:30:00+01:00,0.0,5.2221165
2014-06-27 00:31:00+01:00,0.0,5.2933917
2014-06-27 00:32:00+01:00,0.0,-5.7929053
2014-06-27 00:33:00+01:00,0.0,-2.3622131
2014-06-27 00:34:00+01:00,0.0,4.700429
2014-06-27 00:35:00+01:00,0.0,3.4613645
2014-06-27 00:36:00+01:00,0.0,4.6655893
2014-06-27 00:37:00+01:00,0.0,4.841938
2014-06-27 00:38:00+01:00,0.0,4.979637
2014-06-27 00:39:00+01:00,0.0,5.8380995
2014-06-27 00:40:00+01:00,0.0,2.2824395
2014-06-27 00:41:00+01:00,0.0,6.3232865
2014-06-27 00:42:00+01:00,0.0,2.0170698
2014-06-27 00:43:00+01:00,0.0,4.5457335
2014-06-27 00:44:00+01:00,0.0,-2.987346
2014-06-27 00:45:00+01:00,1838.625,909.91034
2014-06-27 00:46:00+01:00,0.0,4.8606277
2014-06-27 00:47:00+01:00,0.0,4.4876122
2014-06-27 00:48:00+01:00,0.0,4.407253
2014-06-27 00:49:00+01:00,0.0,5.825564
2014-06-27 00:50:00+01:00,0.0,-5.8189216
2014-06-27 00:51:00+01:00,193.75,83.211555
2014-06-27 00:52:00+01:00,0.0,5.6703796
2014-06-27 00:53:00+01:00,0.0,-4.709058
2014-06-27 00:54:00+01:00,48.375,4.255064
2014-06-27 00:55:00+01:00,0.0,1.6591301
2014-06-27 00:56:00+01:00,0.0,5.6466103
2014-06-27 00:57:00+01:00,212.875,72.35201
2014-06-27 00:58:00+01:00,0.0,5.0026574
2014-06-27 00:59:00+01:00,0.0,4.479114
2014-06-27 01:00:00+01:00,0.0,4.473937
2014-06-27 01:01:00+01:00,0.0,12.6505785
2014-06-27 01:02:00+01:00,0.0,6.2225113
2014-06-27 01:03:00+01:00,122.0,56.11933
2014-06-27 01:04:00+01:00,0.0,4.4546285
2014-06-27 01:05:00+01:00,0.0,9.549498
2014-06-27 01:06:00+01:00,0.0,6.059415
2014-06-27 01:07:00+01:00,0.0,4.4491906
2014-06-27 01:08:00+01:00,0.0,-4.398494
2014-06-27 01:09:00+01:00,0.0,4.4855285
2014-06-27 01:10:00+01:00,0.0,2.4408472
2014-06-27 01:11:00+01:00,0.0,4.660542
2014-06-27 01:12:00+01:00,0.0,4.7983065
2014-06-27 01:13:00+01:00,0.0,7.1955876
2014-06-27 01:14:00+01:00,0.0,180.0798
2014-06-27 01:15:00+01:00,0.0,5.1812854
2014-06-27 01:16:00+01:00,0.0,5.0800867
2014-06-27 01:17:00+01:00,0.0,16.11331
2014-06-27 01:18:00+01:00,0.0,4.928517
2014-06-27 01:19:00+01:00,383.3333,60.667408
2014-06-27 01:20:00+01:00,0.0,5.6866274
2014-06-27 01:21:00+01:00,0.0,-1.9705732
2014-06-27 01:22:00+01:00,0.0,-4.919432
2014-06-27 01:23:00+01:00,0.0,4.6686826
2014-06-27 01:24:00+01:00,0.0,6.431616
2014-06-27 01:25:00+01:00,0.0,5.6885157
2014-06-27 01:26:00+01:00,0.0,6.463265
2014-06-27 01:27:00+01:00,0.0,4.432129
2014-06-27 01:28:00+01:00,0.0,8.625621
2014-06-27 01:29:00+01:00,0.0,4.778998
2014-06-27 01:30:00+01:00,0.0,-0.4727487
2014-06-27 01:31:00+01:00,1843.7777,916.13794
2014-06-27 01:32:00+01:00,0.0,-0.587981
2014-06-27 01:33:00+01:00,0.0,7.085044
2014-06-27 01:34:00+01:00,0.0,5.906705
2014-06-27 01:35:00+01:00,0.0,10.22256
2014-06-27 01:36:00+01:00,0.0,5.6245666
2014-06-27 01:37:00+01:00,0.0,4.697759
2014-06-27 01:38:00+01:00,0.0,915.6872
2014-06-27 01:39:00+01:00,0.0,6.029296
2014-06-27 01:40:00+01:00,0.0,5.5206656
2014-06-27 01:41:00+01:00,0.0,5.1970773
2014-06-27 01:42:00+01:00,0.0,5.7101364
2014-06-27 01:43:00+01:00,0.0,5.6107283
2014-06-27 01:44:00+01:00,0.0,-2.532766
2014-06-27 01:45:00+01:00,0.0,8.382914
2014-06-27 01:46:00+01:00,0.0,5.7158017
2014-06-27 01:47:00+01:00,0.0,4.581257
2014-06-27 01:48:00+01:00,0.0,3.3958523
2014-06-27 01:49:00+01:00,0.0,6.170447
2014-06-27 01:50:00+01:00,0.0,15.690607
2014-06-27 01:51:00+01:00,0.0,6.4302483
2014-06-27 01:52:00+01:00,0.0,4.483835
2014-06-27 01:53:00+01:00,0.0,5.723649
2014-06-27 01:54:00+01:00,0.0,-2.771794
2014-06-27 01:55:00+01:00,0.0,-4.593435
2014-06-27 01:56:00+01:00,0.0,4.4488
2014-06-27 01:57:00+01:00,0.0,-1.747858
2014-06-27 01:58:00+01:00,0.0,6.7420497
2014-06-27 01:59:00+01:00,0.0,4.4251285
2014-06-27 02:00:00+01:00,0.0,4.7407064
2014-06-27 02:01:00+01:00,0.0,18.519676
2014-06-27 02:02:00+01:00,0.0,4.4487677
2014-06-27 02:03:00+01:00,0.0,5.637982
2014-06-27 02:04:00+01:00,0.0,4.748586
2014-06-27 02:05:00+01:00,0.0,284.21445
2014-06-27 02:06:00+01:00,0.0,5.401298
2014-06-27 02:07:00+01:00,0.0,872.8576
2014-06-27 02:08:00+01:00,0.0,4.297067
2014-06-27 02:09:00+01:00,0.0,5.392572
2014-06-27 02:10:00+01:00,0.0,5.9336004
2014-06-27 02:11:00+01:00,0.0,5.632316
2014-06-27 02:12:00+01:00,0.0,3.9458675
2014-06-27 02:13:00+01:00,0.0,5.608579
2014-06-27 02:14:00+01:00,0.0,4.62199
2014-06-27 02:15:00+01:00,0.0,-0.61849034
2014-06-27 02:16:00+01:00,0.0,5.2720323
2014-06-27 02:17:00+01:00,0.0,1.088276
2014-06-27 02:18:00+01:00,0.0,5.4114895
2014-06-27 02:19:00+01:00,0.0,4.6496344
2014-06-27 02:20:00+01:00,0.0,1.9851604
2014-06-27 02:21:00+01:00,0.0,5.668882
2014-06-27 02:22:00+01:00,0.0,5.3606296
2014-06-27 02:23:00+01:00,0.0,4.5505524
2014-06-27 02:24:00+01:00,0.0,4.469053
2014-06-27 02:25:00+01:00,0.0,4.4593496
2014-06-27 02:26:00+01:00,0.0,0.26253688
2014-06-27 02:27:00+01:00,0.0,6.7524037
2014-06-27 02:28:00+01:00,0.0,-1.9116057
2014-06-27 02:29:00+01:00,181.125,7.3030705
2014-06-27 02:30:00+01:00,0.0,5.6921625
2014-06-27 02:31:00+01:00,0.0,4.6554303
2014-06-27 02:32:00+01:00,0.0,-2.1203198
2014-06-27 02:33:00+01:00,0.0,1.0643439
2014-06-27 02:34:00+01:00,0.0,1.181888
2014-06-27 02:35:00+01:00,0.0,70.73472
2014-06-27 02:36:00+01:00,0.0,5.0300736
2014-06-27 02:37:00+01:00,0.0,5.0402327
2014-06-27 02:38:00+01:00,0.0,5.657323
2014-06-27 02:39:00+01:00,0.0,5.057001
2014-06-27 02:40:00+01:00,0.0,4.674478
2014-06-27 02:41:00+01:00,0.0,-5.819931
2014-06-27 02:42:00+01:00,0.0,4.831193
2014-06-27 02:43:00+01:00,0.0,4.820578
2014-06-27 02:44:00+01:00,0.0,-0.8296139
2014-06-27 02:45:00+01:00,0.0,5.3981724
2014-06-27 02:46:00+01:00,0.0,4.464462
2014-06-27 02:47:00+01:00,0.0,-0.82645553
2014-06-27 02:48:00+01:00,0.0,8.608298
2014-06-27 02:49:00+01:00,0.0,4.9329123
2014-06-27 02:50:00+01:00,0.0,9.199144
2014-06-27 02:51:00+01:00,0.0,6.262561
2014-06-27 02:52:00+01:00,0.0,-4.7438974
2014-06-27 02:53:00+01:00,0.0,4.1302915
2014-06-27 02:54:00+01:00,0.0,15.932208
2014-06-27 02:55:00+01:00,0.0,4.454075
2014-06-27 02:56:00+01:00,0.0,6.149901
2014-06-27 02:57:00+01:00,1140.4445,590.0502
2014-06-27 02:58:00+01:00,0.0,-1.9199088
2014-06-27 02:59:00+01:00,0.0,5.9672027
2014-06-27 03:00:00+01:00,0.0,4.4967947
2014-06-27 03:01:00+01:00,0.0,247.49516
2014-06-27 03:02:00+01:00,0.0,17.930588
2014-06-27 03:03:00+01:00,0.0,-0.87493837
2014-06-27 03:04:00+01:00,0.0,5.6859436
2014-06-27 03:05:00+01:00,0.0,6.4214244
2014-06-27 03:06:00+01:00,0.0,-1.495187
2014-06-27 03:07:00+01:00,0.0,5.0010943
2014-06-27 03:08:00+01:00,0.0,6.8882146
2014-06-27 03:09:00+01:00,0.0,7.543303
2014-06-27 03:10:00+01:00,0.0,3.9864707
2014-06-27 03:11:00+01:00,0.0,-0.22512463
2014-06-27 03:12:00+01:00,0.0,5.1712894
2014-06-27 03:13:00+01:00,0.0,5.0354137
2014-06-27 03:14:00+01:00,0.0,5.2045336
2014-06-27 03:15:00+01:00,0.0,4.4750767
2014-06-27 03:16:00+01:00,0.0,5.3591647
2014-06-27 03:17:00+01:00,0.0,24.445461
2014-06-27 03:18:00+01:00,0.0,5.6524386
2014-06-27 03:19:00+01:00,0.0,4.9129853
2014-06-27 03:20:00+01:00,0.0,4.5102096
2014-06-27 03:21:00+01:00,0.0,6.581721
2014-06-27 03:22:00+01:00,0.0,4.6123524
2014-06-27 03:23:00+01:00,0.0,3.9712975
2014-06-27 03:24:00+01:00,0.0,6.0420275
2014-06-27 03:25:00+01:00,0.0,4.868117
2014-06-27 03:26:00+01:00,33.0,5.4787273
2014-06-27 03:27:00+01:00,0.0,5.0311155
2014-06-27 03:28:00+01:00,0.0,4.4358735
2014-06-27 03:29:00+01:00,0.0,-2.1695516
2014-06-27 03:30:00+01:00,0.0,5.628181
2014-06-27 03:31:00+01:00,0.0,26.883736
2014-06-27 03:32:00+01:00,0.0,4.4679456
2014-06-27 03:33:00+01:00,0.0,5.7472878
2014-06-27 03:34:00+01:00,0.0,-5.7768855
2014-06-27 03:35:00+01:00,0.0,6.01256
2014-06-27 03:36:00+01:00,0.0,4.9842606
2014-06-27 03:37:00+01:00,0.0,5.690665
2014-06-27 03:38:00+01:00,0.0,4.722766
2014-06-27 03:39:00+01:00,0.0,0.36865216
2014-06-27 03:40:00+01:00,0.0,5.500966
2014-06-27 03:41:00+01:00,0.0,35.29579
2014-06-27 03:42:00+01:00,0.0,4.5522456
2014-06-27 03:43:00+01:00,0.0,4.5642605
2014-06-27 03:44:00+01:00,0.0,8.092732
2014-06-27 03:45:00+01:00,0.0,5.734687
2014-06-27 03:46:00+01:00,0.0,8.00814
2014-06-27 03:47:00+01:00,0.0,6.0473022
2014-06-27 03:48:00+01:00,0.0,5.710299
2014-06-27 03:49:00+01:00,0.0,5.4195647
2014-06-27 03:50:00+01:00,0.0,5.295541
2014-06-27 03:51:00+01:00,0.0,4.4437857
2014-06-27 03:52:00+01:00,0.0,4.5018415
2014-06-27 03:53:00+01:00,0.0,-2.5399945
2014-06-27 03:54:00+01:00,0.0,4.659956
2014-06-27 03:55:00+01:00,159.88889,-1.6139033
2014-06-27 03:56:00+01:00,0.0,4.962217
2014-06-27 03:57:00+01:00,202.77777,29.294563
2014-06-27 03:58:00+01:00,0.0,5.7192206
2014-06-27 03:59:00+01:00,0.0,2.171961
2014-06-27 04:00:00+01:00,0.0,4.4945803
2014-06-27 04:01:00+01:00,0.0,38.694347
2014-06-27 04:02:00+01:00,0.0,4.6358285
2014-06-27 04:03:00+01:00,0.0,5.8931274
2014-06-27 04:04:00+01:00,0.0,4.2468586
2014-06-27 04:05:00+01:00,0.0,4.986084
2014-06-27 04:06:00+01:00,0.0,8.19761
2014-06-27 04:07:00+01:00,0.0,5.164354
2014-06-27 04:08:00+01:00,0.0,5.6545553
2014-06-27 04:09:00+01:00,0.0,-2.9034045
2014-06-27 04:10:00+01:00,0.0,4.4687924
2014-06-27 04:11:00+01:00,0.0,4.6249533
2014-06-27 04:12:00+01:00,0.0,15.675922
2014-06-27 04:13:00+01:00,0.0,-2.3389323
2014-06-27 04:14:00+01:00,0.0,9.24587
2014-06-27 04:15:00+01:00,0.0,5.2928057
2014-06-27 04:16:00+01:00,0.0,-2.6784427
2014-06-27 04:17:00+01:00,0.0,7.764781
2014-06-27 04:18:00+01:00,0.0,4.5903087
2014-06-27 04:19:00+01:00,0.0,4.682358
2014-06-27 04:20:00+01:00,0.0,476.8805
2014-06-27 04:21:00+01:00,342.0,65.67511
2014-06-27 04:22:00+01:00,0.0,4.7914686
2014-06-27 04:23:00+01:00,0.0,26.485455
2014-06-27 04:24:00+01:00,0.0,5.7296724
2014-06-27 04:25:00+01:00,0.0,5.741069
2014-06-27 04:26:00+01:00,0.0,5.6521783
2014-06-27 04:27:00+01:00,0.0,5.107959
2014-06-27 04:28:00+01:00,0.0,4.978074
2014-06-27 04:29:00+01:00,0.0,-4.4911613
2014-06-27 04:30:00+01:00,0.0,6.74752
2014-06-27 04:31:00+01:00,0.0,-1.0067115
2014-06-27 04:32:00+01:00,0.0,5.1728196
2014-06-27 04:33:00+01:00,0.0,4.4646244
2014-06-27 04:34:00+01:00,0.0,4.5996537
2014-06-27 04:35:00+01:00,0.0,5.0792727
2014-06-27 04:36:00+01:00,0.0,5.2325034
2014-06-27 04:37:00+01:00,0.0,4.445609
2014-06-27 04:38:00+01:00,1863.1111,910.87506
2014-06-27 04:39:00+01:00,0.0,4.3974843
2014-06-27 04:40:00+01:00,0.0,-3.1631737
2014-06-27 04:41:00+01:00,0.0,5.1573534
2014-06-27 04:42:00+01:00,0.0,4.937015
2014-06-27 04:43:00+01:00,0.0,5.6939535
2014-06-27 04:44:00+01:00,65.77778,67.55719
2014-06-27 04:45:00+01:00,0.0,-2.4658213
2014-06-27 04:46:00+01:00,0.0,5.770569
2014-06-27 04:47:00+01:00,0.0,4.477714
2014-06-27 04:48:00+01:00,1762.2222,964.53357
2014-06-27 04:49:00+01:00,0.0,4.4558005
2014-06-27 04:50:00+01:00,0.0,4.614664
2014-06-27 04:51:00+01:00,0.0,5.8857684
2014-06-27 04:52:00+01:00,0.0,-0.02064348
2014-06-27 04:53:00+01:00,0.0,6.197342
2014-06-27 04:54:00+01:00,0.0,5.6541643
2014-06-27 04:55:00+01:00,0.0,6.7316303
2014-06-27 04:56:00+01:00,0.0,2.0481327
2014-06-27 04:57:00+01:00,0.0,5.7061963
2014-06-27 04:58:00+01:00,0.0,3.1086345
2014-06-27 04:59:00+01:00,44.22222,57.726593
2014-06-27 05:00:00+01:00,0.0,3.4175377
2014-06-27 05:01:00+01:00,0.0,-1.5354646
2014-06-27 05:02:00+01:00,0.0,-4.9873867
2014-06-27 05:03:00+01:00,0.0,3.7048533
2014-06-27 05:04:00+01:00,0.0,5.333246
2014-06-27 05:05:00+01:00,0.0,4.4983573
2014-06-27 05:06:00+01:00,0.0,9.368753
2014-06-27 05:07:00+01:00,0.0,10.515281
2014-06-27 05:08:00+01:00,0.0,4.4479537
2014-06-27 05:09:00+01:00,0.0,3.9177678
2014-06-27 05:10:00+01:00,371.66666,108.841835
2014-06-27 05:11:00+01:00,0.0,4.7490096
2014-06-27 05:12:00+01:00,0.0,5.0470376
2014-06-27 05:13:00+01:00,0.0,4.480905
2014-06-27 05:14:00+01:00,0.0,5.00129
2014-06-27 05:15:00+01:00,0.0,-1.5307759
2014-06-27 05:16:00+01:00,0.0,4.484063
2014-06-27 05:17:00+01:00,0.0,-4.9109993
2014-06-27 05:18:00+01:00,0.0,29.653772
2014-06-27 05:19:00+01:00,0.0,10.455076
2014-06-27 05:20:00+01:00,0.0,-4.6330934
2014-06-27 05:21:00+01:00,0.0,35.97377
2014-06-27 05:22:00+01:00,0.0,4.5566087
2014-06-27 05:23:00+01:00,0.0,19.031237
2014-06-27 05:24:00+01:00,0.0,5.0732164
2014-06-27 05:25:00+01:00,0.0,5.0558944
2014-06-27 05:26:00+01:00,0.0,-4.8349047
2014-06-27 05:27:00+01:00,0.0,5.666993
2014-06-27 05:28:00+01:00,0.0,7.5001926
2014-06-27 05:29:00+01:00,0.0,3.6745393
2014-06-27 05:30:00+01:00,0.0,4.470844
2014-06-27 05:31:00+01:00,0.0,-5.53776
2014-06-27 05:32:00+01:00,0.0,4.599426
2014-06-27 05:33:00+01:00,0.0,-2.3801215
2014-06-27 05:34:00+01:00,0.0,4.8417425
2014-06-27 05:35:00+01:00,0.0,-1.2428416
2014-06-27 05:36:00+01:00,0.0,4.4382176
2014-06-27 05:37:00+01:00,0.0,3.045597
2014-06-27 05:38:00+01:00,0.0,5.9344144
2014-06-27 05:39:00+01:00,0.0,-2.5030055
2014-06-27 05:40:00+01:00,163.55556,8.979262
2014-06-27 05:41:00+01:00,0.0,-3.7497544
2014-06-27 05:42:00+01:00,0.0,5.967626
2014-06-27 05:43:00+01:00,0.0,4.5531898
2014-06-27 05:44:00+01:00,0.0,12.676561
2014-06-27 05:45:00+01:00,0.0,10.432674
2014-06-27 05:46:00+01:00,0.0,3.0536394
2014-06-27 05:47:00+01:00,0.0,9.241245
2014-06-27 05:48:00+01:00,0.0,5.641075
2014-06-27 05:49:00+01:00,0.0,37.696262
2014-06-27 05:50:00+01:00,0.0,4.4749465
2014-06-27 05:51:00+01:00,0.0,-1.6364353
2014-06-27 05:52:00+01:00,0.0,4.953426
2014-06-27 05:53:00+01:00,0.0,-2.9609718
2014-06-27 05:54:00+01:00,0.0,5.0616574
2014-06-27 05:55:00+01:00,0.0,-5.3536944
2014-06-27 05:56:00+01:00,0.0,4.6047006
2014-06-27 05:57:00+01:00,0.0,4.9311543
2014-06-27 05:58:00+01:00,0.0,5.1167173
2014-06-27 05:59:00+01:00,0.0,6.82114
2014-06-27 06:00:00+01:00,0.0,5.7669544
2014-06-27 06:01:00+01:00,0.0,-5.7702756
2014-06-27 06:02:00+01:00,0.0,4.2966766
2014-06-27 06:03:00+01:00,0.0,5.676078
2014-06-27 06:04:00+01:00,0.0,4.9527745
2014-06-27 06:05:00+01:00,0.0,4.0887113
2014-06-27 06:06:00+01:00,0.0,4.429231
2014-06-27 06:07:00+01:00,0.0,5.0108953
2014-06-27 06:08:00+01:00,0.0,7.525851
2014-06-27 06:09:00+01:00,0.0,5.945908
2014-06-27 06:10:00+01:00,0.0,413.03757
2014-06-27 06:11:00+01:00,1809.5555,967.07733
2014-06-27 06:12:00+01:00,0.0,4.358607
2014-06-27 06:13:00+01:00,0.0,5.798213
2014-06-27 06:14:00+01:00,0.0,4.4993343
2014-06-27 06:15:00+01:00,0.0,4.424347
2014-06-27 06:16:00+01:00,0.0,16.542068
2014-06-27 06:17:00+01:00,0.0,6.1355743
2014-06-27 06:18:00+01:00,0.0,4.469183
2014-06-27 06:19:00+01:00,0.0,6.715643
2014-06-27 06:20:00+01:00,0.0,5.61024
2014-06-27 06:21:00+01:00,0.0,3.4047415
2014-06-27 06:22:00+01:00,0.0,4.868019
2014-06-27 06:23:00+01:00,0.0,5.6984143
2014-06-27 06:24:00+01:00,0.0,6.129225
2014-06-27 06:25:00+01:00,0.0,12.405201
2014-06-27 06:26:00+01:00,0.0,33.09687
2014-06-27 06:27:00+01:00,0.0,4.4531307
2014-06-27 06:28:00+01:00,0.0,5.6500616
2014-06-27 06:29:00+01:00,0.0,8.021685
2014-06-27 06:30:00+01:00,0.0,-5.809088
2014-06-27 06:31:00+01:00,0.0,7.9175234
2014-06-27 06:32:00+01:00,0.0,-5.541928
2014-06-27 06:33:00+01:00,0.0,4.755782
2014-06-27 06:34:00+01:00,0.0,4.606687
2014-06-27 06:35:00+01:00,0.0,4.3160176
2014-06-27 06:36:00+01:00,0.0,44.04648
2014-06-27 06:37:00+01:00,0.0,5.7549725
2014-06-27 06:38:00+01:00,0.0,7.7710977
2014-06-27 06:39:00+01:00,0.0,11.289378
2014-06-27 06:40:00+01:00,0.0,5.600374
2014-06-27 06:41:00+01:00,0.0,5.3625183
2014-06-27 06:42:00+01:00,0.0,9.343453
2014-06-27 06:43:00+01:00,0.0,4.6157713
2014-06-27 06:44:00+01:00,0.0,654.406
2014-06-27 06:45:00+01:00,0.0,5.749144
2014-06-27 06:46:00+01:00,0.0,8.321992
2014-06-27 06:47:00+01:00,0.0,1.2270497
2014-06-27 06:48:00+01:00,0.0,4.9295588
2014-06-27 06:49:00+01:00,0.0,6.2567
2014-06-27 06:50:00+01:00,0.0,12.258157
2014-06-27 06:51:00+01:00,0.0,6.161232
2014-06-27 06:52:00+01:00,0.0,4.481556
2014-06-27 06:53:00+01:00,0.0,5.7110476
2014-06-27 06:54:00+01:00,0.0,4.5885506
2014-06-27 06:55:00+01:00,0.0,4.4923663
2014-06-27 06:56:00+01:00,0.0,11.262646
2014-06-27 06:57:00+01:00,0.0,4.540784
2014-06-27 06:58:00+01:00,0.0,3.874234
2014-06-27 06:59:00+01:00,0.0,5.0332646
2014-06-27 07:00:00+01:00,0.0,4.9959497
2014-06-27 07:01:00+01:00,0.0,5.4484134
2014-06-27 07:02:00+01:00,0.0,3.1667554
2014-06-27 07:03:00+01:00,0.0,4.312957
2014-06-27 07:04:00+01:00,0.0,183.32878
2014-06-27 07:05:00+01:00,0.0,14.649511
2014-06-27 07:06:00+01:00,0.0,0.73525304
2014-06-27 07:07:00+01:00,0.0,1.332351
2014-06-27 07:08:00+01:00,0.0,6.1877365
2014-06-27 07:09:00+01:00,0.0,5.6918373
2014-06-27 07:10:00+01:00,0.0,4.404192
2014-06-27 07:11:00+01:00,1659.2,681.28644
2014-06-27 07:12:00+01:00,0.0,4.8123403
2014-06-27 07:13:00+01:00,0.0,5.31257
2014-06-27 07:14:00+01:00,0.0,-2.10163
2014-06-27 07:15:00+01:00,0.0,6.1604834
2014-06-27 07:16:00+01:00,0.0,10.385559
2014-06-27 07:17:00+01:00,0.0,5.220163
2014-06-27 07:18:00+01:00,0.0,4.5559897
2014-06-27 07:19:00+01:00,0.0,8.342733
2014-06-27 07:20:00+01:00,0.0,4.5259037
2014-06-27 07:21:00+01:00,0.0,4.712281
2014-06-27 07:22:00+01:00,0.0,6.0792766
2014-06-27 07:23:00+01:00,0.0,4.6661754
2014-06-27 07:24:00+01:00,0.0,4.476965
2014-06-27 07:25:00+01:00,0.0,5.168033
2014-06-27 07:26:00+01:00,0.0,5.6267157
2014-06-27 07:27:00+01:00,0.0,5.3887296
2014-06-27 07:28:00+01:00,0.0,4.635731
2014-06-27 07:29:00+01:00,0.0,4.611734
2014-06-27 07:30:00+01:00,0.0,4.8765826
2014-06-27 07:31:00+01:00,0.0,4.6185713
2014-06-27 07:32:00+01:00,0.0,4.439488
2014-06-27 07:33:00+01:00,0.0,15.067982
2014-06-27 07:34:00+01:00,0.0,5.1259975
2014-06-27 07:35:00+01:00,0.0,5.4309936
2014-06-27 07:36:00+01:00,0.0,4.620818
2014-06-27 07:37:00+01:00,0.0,11.130548
2014-06-27 07:38:00+01:00,90.37501,85.58155
2014-06-27 07:39:00+01:00,0.0,-0.69670117
2014-06-27 07:40:00+01:00,0.0,5.6784544
2014-06-27 07:41:00+01:00,0.0,2.6675348
2014-06-27 07:42:00+01:00,0.0,5.312798
2014-06-27 07:43:00+01:00,0.0,1.7532957
2014-06-27 07:44:00+01:00,0.0,95.52242
2014-06-27 07:45:00+01:00,0.0,6.035092
2014-06-27 07:46:00+01:00,0.0,5.6585274
2014-06-27 07:47:00+01:00,0.0,4.717686
2014-06-27 07:48:00+01:00,0.0,-3.0751946
2014-06-27 07:49:00+01:00,0.0,5.367663
2014-06-27 07:50:00+01:00,50.875,47.282166
2014-06-27 07:51:00+01:00,0.0,-3.832589
2014-06-27 07:52:00+01:00,0.0,4.403215
2014-06-27 07:53:00+01:00,0.0,5.0004435
2014-06-27 07:54:00+01:00,0.0,5.648857
2014-06-27 07:55:00+01:00,0.0,4.4839005
2014-06-27 07:56:00+01:00,0.0,-5.0263615
2014-06-27 07:57:00+01:00,0.0,4.4481816
2014-06-27 07:58:00+01:00,0.0,4.436948
2014-06-27 07:59:00+01:00,0.0,1.4974663
2014-06-27 08:00:00+01:00,0.0,4.480644
2014-06-27 08:01:00+01:00,47.0,4.239598
2014-06-27 08:02:00+01:00,0.0,4.4410505
2014-06-27 08:03:00+01:00,0.0,5.7608657
2014-06-27 08:04:00+01:00,0.0,5.7129364
2014-06-27 08:05:00+01:00,141.77777,21.005327
2014-06-27 08:06:00+01:00,0.0,4.430045
2014-06-27 08:07:00+01:00,0.0,4.4914546
2014-06-27 08:08:00+01:00,0.0,5.705089
2014-06-27 08:09:00+01:00,0.0,-4.932945
2014-06-27 08:10:00+01:00,0.0,33.10514
2014-06-27 08:11:00+01:00,0.0,4.846529
2014-06-27 08:12:00+01:00,0.0,6.8382664
2014-06-27 08:13:00+01:00,0.0,4.473904
2014-06-27 08:14:00+01:00,0.0,4.4921384
2014-06-27 08:15:00+01:00,0.0,5.682427
2014-06-27 08:16:00+01:00,0.0,4.844054
2014-06-27 08:17:00+01:00,0.0,7.4465003
2014-06-27 08:18:00+01:00,0.0,5.0317016
2014-06-27 08:19:00+01:00,0.0,1.6238995
2014-06-27 08:20:00+01:00,0.0,-5.828885
2014-06-27 08:21:00+01:00,0.0,-0.18325157
2014-06-27 08:22:00+01:00,0.0,4.488394
2014-06-27 08:23:00+01:00,0.0,5.9091473
2014-06-27 08:24:00+01:00,0.0,5.0400047
2014-06-27 08:25:00+01:00,0.0,27.486109
2014-06-27 08:26:00+01:00,0.0,29.979053
2014-06-27 08:27:00+01:00,0.0,6.421392
2014-06-27 08:28:00+01:00,0.0,4.460815
2014-06-27 08:29:00+01:00,0.0,-3.3977084
2014-06-27 08:30:00+01:00,0.0,4.1554284
2014-06-27 08:31:00+01:00,179.25,6.419959
2014-06-27 08:32:00+01:00,0.0,-3.9802191
2014-06-27 08:33:00+01:00,0.0,4.3740406
2014-06-27 08:34:00+01:00,0.0,-1.6187223
2014-06-27 08:35:00+01:00,0.0,4.4855285
